20305,83,50,315,22,19,0.6796095371246338,2.0,-1,-1,-1
20305,84,216,323,27,25,0.8189886212348938,2.0,-1,-1,-1
20321,84,197,289,17,15,0.5224384665489197,2.0,-1,-1,-1
20337,84,144,296,20,18,0.5907026529312134,2.0,-1,-1,-1
20353,84,73,311,28,25,0.6813005805015564,2.0,-1,-1,-1
20433,84,42,313,28,24,0.7249661684036255,2.0,-1,-1,-1
20481,85,98,309,33,19,0.7178586721420288,2.0,-1,-1,-1
20497,85,148,296,26,15,0.6676045060157776,2.0,-1,-1,-1
20513,85,171,287,26,15,0.5977585315704346,2.0,-1,-1,-1
20513,86,37,325,41,24,0.6012741923332214,2.0,-1,-1,-1
20577,87,113,296,32,18,0.6892281770706177,2.0,-1,-1,-1
20689,87,26,397,91,50,0.7755138278007507,2.0,-1,-1,-1
20705,87,122,364,72,40,0.565127432346344,2.0,-1,-1,-1
20929,87,108,339,137,78,0.1341082751750946,7.0,-1,-1,-1
20993,88,261,296,26,22,0.7418652772903442,2.0,-1,-1,-1
21009,88,267,292,27,23,0.2624358832836151,2.0,-1,-1,-1
21025,88,228,313,28,24,0.7726442813873291,2.0,-1,-1,-1
21073,88,201,325,33,28,0.6955658793449402,2.0,-1,-1,-1
21105,88,108,394,53,45,0.7589526772499084,2.0,-1,-1,-1
21121,88,173,363,44,38,0.7998132705688477,2.0,-1,-1,-1
21185,88,185,351,36,31,0.7355681657791138,2.0,-1,-1,-1
21649,89,81,306,30,18,0.6499866247177124,2.0,-1,-1,-1
21761,89,171,323,51,31,0.7846863865852356,2.0,-1,-1,-1
21777,89,215,312,49,30,0.6443473100662231,2.0,-1,-1,-1
21777,90,306,297,19,16,0.6609874963760376,2.0,-1,-1,-1
21825,89,238,301,68,42,0.3819759786128998,7.0,-1,-1,-1
21841,89,281,287,63,40,0.1545012891292572,7.0,-1,-1,-1
21953,89,87,309,41,26,0.7426568865776062,2.0,-1,-1,-1
21969,89,83,310,38,24,0.6086210608482361,2.0,-1,-1,-1
22257,91,120,302,28,18,0.6341331601142883,2.0,-1,-1,-1
22273,91,162,350,60,39,0.6007525324821472,2.0,-1,-1,-1
22417,91,150,312,35,23,0.5039677023887634,2.0,-1,-1,-1
22545,92,148,352,44,37,0.6499595046043396,2.0,-1,-1,-1
22625,92,203,323,37,31,0.6283806562423706,2.0,-1,-1,-1
22641,92,196,341,47,40,0.7073758840560913,2.0,-1,-1,-1
22641,93,292,284,17,16,0.695049524307251,2.0,-1,-1,-1
22657,93,290,296,21,20,0.5251262187957764,2.0,-1,-1,-1
22833,94,109,306,30,18,0.6797257661819458,2.0,-1,-1,-1
22849,94,55,319,39,24,0.6492199301719666,2.0,-1,-1,-1
23009,95,115,305,28,18,0.8518288731575012,2.0,-1,-1,-1
23025,95,78,315,33,20,0.818174421787262,2.0,-1,-1,-1
23041,95,38,325,39,24,0.7194307446479797,2.0,-1,-1,-1
23057,95,0,338,40,26,0.5680402517318726,2.0,-1,-1,-1
23105,95,144,298,32,21,0.5719795227050781,2.0,-1,-1,-1
23121,95,136,301,36,23,0.552722156047821,2.0,-1,-1,-1
23137,95,147,336,44,29,0.7500848174095154,2.0,-1,-1,-1
23153,95,206,322,36,24,0.7124946117401123,2.0,-1,-1,-1
23169,95,158,367,62,43,0.6308901309967041,2.0,-1,-1,-1
23185,95,203,349,52,36,0.6467905044555664,2.0,-1,-1,-1
23473,96,228,319,28,22,0.7338558435440063,2.0,-1,-1,-1
24241,97,69,311,33,17,0.6005651950836182,2.0,-1,-1,-1
24257,97,59,318,40,21,0.5371706485748291,2.0,-1,-1,-1
24289,97,122,366,66,35,0.6787602305412292,2.0,-1,-1,-1
24305,97,77,396,85,45,0.7323848009109497,2.0,-1,-1,-1
24305,98,96,308,32,21,0.7574930191040039,2.0,-1,-1,-1
24305,99,259,325,26,25,0.6690333485603333,2.0,-1,-1,-1
24321,97,145,367,69,37,0.6025287508964539,2.0,-1,-1,-1
24321,99,301,299,18,17,0.5246229767799377,2.0,-1,-1,-1
24337,97,229,325,47,26,0.5338942408561707,2.0,-1,-1,-1
24337,99,311,278,15,14,0.5839581489562988,2.0,-1,-1,-1
24353,97,201,347,63,35,0.8044440150260925,2.0,-1,-1,-1
24369,97,176,352,75,43,0.5401851534843445,7.0,-1,-1,-1
24369,99,277,306,21,20,0.7066411972045898,2.0,-1,-1,-1
24385,99,262,309,27,25,0.16146312654018402,7.0,-1,-1,-1
24401,99,249,314,30,28,0.6432011127471924,2.0,-1,-1,-1
24417,97,35,418,86,50,0.7294993996620178,2.0,-1,-1,-1
24433,97,76,405,96,57,0.5667839646339417,2.0,-1,-1,-1
24433,99,195,335,31,28,0.8022910952568054,2.0,-1,-1,-1
24449,97,187,345,56,34,0.7419507503509521,2.0,-1,-1,-1
24449,99,213,335,36,33,0.7208448052406311,2.0,-1,-1,-1
24465,97,256,314,42,26,0.7985227108001709,2.0,-1,-1,-1
24497,99,166,351,37,33,0.7253181338310242,2.0,-1,-1,-1
24577,100,203,353,39,37,0.7067277431488037,2.0,-1,-1,-1
24737,100,261,318,28,27,0.5828534960746765,2.0,-1,-1,-1
24929,101,177,284,25,17,0.6051044464111328,2.0,-1,-1,-1
25009,101,171,336,46,32,0.6807669401168823,2.0,-1,-1,-1
25025,101,73,392,66,46,0.7838734984397888,2.0,-1,-1,-1
25041,101,151,359,49,35,0.7342957854270935,2.0,-1,-1,-1
25057,101,147,379,55,39,0.7650003433227539,2.0,-1,-1,-1
25073,101,83,396,65,45,0.6541669368743896,2.0,-1,-1,-1
25089,101,171,349,46,33,0.7547034025192261,2.0,-1,-1,-1
25169,101,123,390,71,52,0.5376995205879211,2.0,-1,-1,-1
25265,101,126,314,42,30,0.5604899525642395,2.0,-1,-1,-1
25329,101,163,338,45,33,0.669093132019043,2.0,-1,-1,-1
25345,101,156,307,29,20,0.5195037126541138,2.0,-1,-1,-1
25361,101,239,321,31,22,0.529367208480835,2.0,-1,-1,-1
26065,102,176,286,22,15,0.6839349269866943,2.0,-1,-1,-1
26081,102,155,288,22,15,0.5255026817321777,2.0,-1,-1,-1
26081,103,26,324,44,28,0.6616071462631226,2.0,-1,-1,-1
26097,102,192,335,50,35,0.6607462167739868,2.0,-1,-1,-1
26097,103,79,313,34,22,0.6069071292877197,2.0,-1,-1,-1
26113,103,98,307,33,21,0.3530632555484772,2.0,-1,-1,-1
26129,103,114,293,44,29,0.1773042231798172,2.0,-1,-1,-1
26145,103,133,292,30,19,0.517621636390686,2.0,-1,-1,-1
26145,102,114,327,42,29,0.5330815315246582,2.0,-1,-1,-1
26161,103,131,298,27,18,0.7260951995849609,2.0,-1,-1,-1
26177,103,182,317,43,29,0.5135226249694824,2.0,-1,-1,-1
26193,103,145,307,43,29,0.6765956878662109,2.0,-1,-1,-1
26305,103,185,290,29,20,0.5188523530960083,2.0,-1,-1,-1
26321,103,108,306,35,24,0.5767796039581299,2.0,-1,-1,-1
26353,103,145,292,25,17,0.5272009968757629,2.0,-1,-1,-1
26369,103,42,313,35,23,0.7020718455314636,2.0,-1,-1,-1
26497,104,228,319,28,21,0.7112319469451904,2.0,-1,-1,-1
26513,104,155,301,22,16,0.5147426128387451,2.0,-1,-1,-1
27169,105,3,430,76,47,0.7458382844924927,2.0,-1,-1,-1
27185,105,189,338,43,27,0.7414454221725464,2.0,-1,-1,-1
27409,105,113,309,30,18,0.6721823215484619,2.0,-1,-1,-1
27665,105,88,305,40,25,0.7945906519889832,2.0,-1,-1,-1
27905,106,110,368,52,41,0.6135538220405579,2.0,-1,-1,-1
27921,106,236,311,30,23,0.6071965098381042,2.0,-1,-1,-1
27937,106,127,297,23,18,0.680287778377533,2.0,-1,-1,-1
28001,106,80,304,28,22,0.6823192834854126,2.0,-1,-1,-1
28113,106,89,300,26,20,0.6070345640182495,2.0,-1,-1,-1
28241,106,126,296,22,17,0.5683402419090271,2.0,-1,-1,-1
28273,106,125,336,52,39,0.6435824632644653,2.0,-1,-1,-1
28449,107,159,351,39,30,0.6520702838897705,2.0,-1,-1,-1
28737,108,175,287,19,14,0.6375795006752014,2.0,-1,-1,-1
28977,109,76,308,40,27,0.6802724003791809,2.0,-1,-1,-1
28993,109,112,304,29,20,0.7260587215423584,2.0,-1,-1,-1
29009,109,55,319,35,24,0.8222890496253967,2.0,-1,-1,-1
29025,109,121,300,23,15,0.5127617120742798,2.0,-1,-1,-1
29041,109,95,304,25,17,0.6312628984451294,2.0,-1,-1,-1
29073,109,76,307,29,19,0.6075815558433533,2.0,-1,-1,-1
29329,109,107,304,29,19,0.6642494201660156,2.0,-1,-1,-1
29345,109,64,318,33,21,0.6728256344795227,2.0,-1,-1,-1
29393,110,155,347,41,36,0.7522897124290466,2.0,-1,-1,-1
29393,111,150,292,25,18,0.7487850785255432,2.0,-1,-1,-1
29409,110,92,314,30,26,0.5671681761741638,2.0,-1,-1,-1
29425,110,55,385,51,44,0.5666549205780029,2.0,-1,-1,-1
29441,110,182,345,39,33,0.56452476978302,2.0,-1,-1,-1
29441,111,187,325,44,32,0.628953754901886,2.0,-1,-1,-1
29457,111,234,313,34,25,0.6223486065864563,2.0,-1,-1,-1
29601,112,240,305,29,24,0.6792349815368652,2.0,-1,-1,-1
29601,113,137,338,93,98,0.6150930523872375,7.0,-1,-1,-1
29617,112,206,306,82,70,0.39944368600845337,7.0,-1,-1,-1
29633,112,225,298,78,67,0.5593429207801819,7.0,-1,-1,-1
29633,113,199,320,37,39,0.5388917922973633,2.0,-1,-1,-1
29825,114,58,425,86,53,0.6195631623268127,2.0,-1,-1,-1
29841,114,158,368,66,41,0.798317015171051,2.0,-1,-1,-1
29857,114,232,327,48,30,0.8341900110244751,2.0,-1,-1,-1
29873,114,284,301,31,20,0.280527800321579,2.0,-1,-1,-1
29889,114,98,298,35,22,0.6668814420700073,2.0,-1,-1,-1
30049,115,102,307,31,20,0.6603161096572876,2.0,-1,-1,-1
30097,115,119,299,23,15,0.6051313281059265,2.0,-1,-1,-1
30113,115,58,315,38,25,0.7123550772666931,2.0,-1,-1,-1
30177,115,101,303,30,19,0.5198562741279602,2.0,-1,-1,-1
30193,115,57,314,30,19,0.6925601363182068,2.0,-1,-1,-1
30209,115,32,322,39,25,0.6889797449111938,2.0,-1,-1,-1
30385,116,33,404,75,57,0.7079350352287292,2.0,-1,-1,-1
30401,116,170,343,42,32,0.7259887456893921,2.0,-1,-1,-1
30417,116,71,424,60,45,0.6815786361694336,2.0,-1,-1,-1
30433,116,13,444,57,42,0.6910831928253174,2.0,-1,-1,-1
30449,116,113,379,45,33,0.7066299319267273,2.0,-1,-1,-1
30465,116,133,354,86,64,0.5098699331283569,5.0,-1,-1,-1
30465,117,243,309,25,21,0.7006428241729736,2.0,-1,-1,-1
30481,116,163,339,64,48,0.7600563168525696,2.0,-1,-1,-1
30481,117,281,289,20,17,0.676274836063385,2.0,-1,-1,-1
30497,116,130,355,54,40,0.750734806060791,2.0,-1,-1,-1
30497,117,156,378,50,42,0.5711091756820679,2.0,-1,-1,-1
30497,118,26,321,37,21,0.7360116243362427,2.0,-1,-1,-1
30513,116,188,328,39,29,0.688433051109314,2.0,-1,-1,-1
30513,117,82,409,58,48,0.7888706922531128,2.0,-1,-1,-1
30513,118,195,337,48,27,0.5423513650894165,2.0,-1,-1,-1
30529,116,187,333,38,29,0.7628416419029236,2.0,-1,-1,-1
30529,117,10,448,48,40,0.5202040076255798,2.0,-1,-1,-1
30529,118,263,319,38,22,0.5674135088920593,2.0,-1,-1,-1
30529,119,270,293,18,18,0.6199681758880615,2.0,-1,-1,-1
30545,116,155,348,43,33,0.7421186566352844,2.0,-1,-1,-1
30545,117,33,446,61,51,0.8096648454666138,2.0,-1,-1,-1
30545,119,256,304,19,19,0.6887357234954834,2.0,-1,-1,-1
30561,116,128,361,44,34,0.7776131629943848,2.0,-1,-1,-1
30561,117,31,461,54,42,0.6433259844779968,2.0,-1,-1,-1
30561,119,236,313,21,21,0.7600429654121399,2.0,-1,-1,-1
30561,120,203,352,35,32,0.6492535471916199,2.0,-1,-1,-1
30561,118,296,288,27,16,0.5700069069862366,2.0,-1,-1,-1
30577,116,92,376,51,38,0.6979107856750488,2.0,-1,-1,-1
30577,117,33,454,60,45,0.6046287417411804,2.0,-1,-1,-1
30577,119,217,321,24,24,0.7391950488090515,2.0,-1,-1,-1
30577,120,196,362,33,30,0.7746098637580872,2.0,-1,-1,-1
30577,118,319,274,21,12,0.5315843820571899,2.0,-1,-1,-1
30577,121,278,291,18,18,0.7450718879699707,2.0,-1,-1,-1
30577,122,264,317,23,21,0.7261015772819519,2.0,-1,-1,-1
30593,116,80,376,57,43,0.6694393754005432,2.0,-1,-1,-1
30593,119,204,328,26,26,0.7267618775367737,2.0,-1,-1,-1
30593,120,193,357,36,33,0.7301044464111328,2.0,-1,-1,-1
30593,121,269,296,18,17,0.7242718935012817,2.0,-1,-1,-1
30593,122,260,323,23,21,0.7173221707344055,2.0,-1,-1,-1
30609,119,198,325,32,32,0.6664393544197083,2.0,-1,-1,-1
30609,121,290,300,17,16,0.5253735780715942,2.0,-1,-1,-1
30609,122,260,316,26,24,0.5796757936477661,2.0,-1,-1,-1
30625,122,262,300,24,22,0.5390381813049316,2.0,-1,-1,-1
30801,123,105,306,30,21,0.6100766658782959,2.0,-1,-1,-1
30929,123,116,297,26,17,0.6885054707527161,2.0,-1,-1,-1
31057,123,75,401,67,45,0.7916375398635864,2.0,-1,-1,-1
31089,123,168,369,48,33,0.714720606803894,2.0,-1,-1,-1
31169,124,68,306,32,22,0.6943477988243103,2.0,-1,-1,-1
31169,123,188,359,55,38,0.7533317804336548,2.0,-1,-1,-1
31217,123,176,358,47,33,0.6925081610679626,2.0,-1,-1,-1
31233,123,138,386,67,48,0.5656937956809998,2.0,-1,-1,-1
31281,123,37,410,85,61,0.5863914489746094,2.0,-1,-1,-1
31297,123,34,414,76,55,0.6537549495697021,2.0,-1,-1,-1
31297,125,222,312,33,28,0.770910918712616,2.0,-1,-1,-1
31313,125,239,311,28,24,0.4932856261730194,2.0,-1,-1,-1
31329,125,201,331,31,26,0.7516970634460449,2.0,-1,-1,-1
31745,125,167,357,51,43,0.7864412665367126,2.0,-1,-1,-1
31761,125,206,338,45,38,0.7846223711967468,2.0,-1,-1,-1
31777,125,260,311,33,28,0.5156353712081909,2.0,-1,-1,-1
32017,125,162,305,24,20,0.5949852466583252,2.0,-1,-1,-1
32033,125,80,307,28,23,0.5485570430755615,2.0,-1,-1,-1
32081,126,63,388,71,48,0.7356078624725342,2.0,-1,-1,-1
32081,127,99,300,37,29,0.6708701252937317,2.0,-1,-1,-1
32097,126,158,344,54,36,0.7850645780563354,2.0,-1,-1,-1
32113,126,227,311,38,26,0.5316693782806396,2.0,-1,-1,-1
32113,127,80,308,25,19,0.6548320651054382,2.0,-1,-1,-1
32257,128,116,302,28,19,0.7716378569602966,2.0,-1,-1,-1
32305,128,43,396,67,45,0.6907687783241272,2.0,-1,-1,-1
32321,128,139,361,52,35,0.5635349154472351,2.0,-1,-1,-1
32497,128,86,324,33,22,0.7539277076721191,2.0,-1,-1,-1
32529,128,140,295,20,13,0.5643308758735657,2.0,-1,-1,-1
32545,128,147,293,23,15,0.1446683704853058,2.0,-1,-1,-1
32625,128,242,299,32,21,0.5104132890701294,2.0,-1,-1,-1
32641,128,287,287,27,18,0.5248698592185974,2.0,-1,-1,-1
32657,128,260,301,32,22,0.5175063610076904,2.0,-1,-1,-1
32721,129,196,285,24,17,0.7077279090881348,2.0,-1,-1,-1
32737,129,143,299,34,24,0.7296159267425537,2.0,-1,-1,-1
32753,129,78,317,44,31,0.6308826208114624,2.0,-1,-1,-1
32849,130,55,315,34,18,0.6386429071426392,2.0,-1,-1,-1
